ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,phu-kien-thoi-trang,51616362,"Gọng Kính Cận Hợp Kim Thời Trang Clubmaster Unisex - G1529",58900,62000,3100,5
TIKI,may-anh,67457497,"Camera Ip Wifi Ngoài Trời Vitacam DZ3000  3.0MP Độ Phân Giải 1296P Ultra HD - Hàng Chính Hãng",560000,560000,0,0
TIKI,dong-ho-va-trang-suc,150977345,"Bông tai bạc nụ xinh chất liệu bạc s925 MS05",87000,87000,0,0
TIKI,tui-vi-nu,172977144,"Túi vải bố, Túi vải Canvas trơn Màu Be - Màu Đen không khóa kéo",19000,19000,0,0
TIKI,tui-vi-nu,96311978,"Túi Cói Xách Tay Thời Trang Đi Biển 2 Lớp Quai Vải Phong Cách Vintage - Mã XT026",43000,47900,4900,10
TIKI,phu-kien-thoi-trang,267259915,"Tờ Xăm Miếng Dán Tattoo 15 Ngày Không Trôi Chống Thấm Nước Tạm Thời Thánh giá chữ thập có cánh Legaxi",13000,13000,0,0
TIKI,phu-kien-thoi-trang,32214090,"Băng đô nữ",35000,35000,0,0
TIKI,dong-ho-va-trang-suc,106391798,"Dây đồng hồ nam nữ size 12mm 14mm 16mm 18mm 20mm 22mm CỰC MỀM",50000,50000,0,0
TIKI,ngon,139987692,"Bưởi da xanh Bến Tre",88000,88000,0,0
TIKI,dong-ho-va-trang-suc,184475904,"Đồng hồ thể thao điện tử đa năng SKMEI 1370 cho nam bằng thép không gỉ chống nước thời trang",169000,169000,0,0
TIKI,ngon,118137937,"Rau cải ngồng - 200g",13000,13000,0,0
TIKI,dong-ho-va-trang-suc,92817245,"Dây Chuyền Nam Trơn Phối Mặt Nhẫn - Vòng cổ nam cá tính",75000,75000,0,0
TIKI,ngon,185657602,"Mực nang nút - 1kg",130000,130000,0,0
TIKI,dong-ho-va-trang-suc,15662471,"Đồng hồ Casio nam AE-1200WHD-1AVDF",1129500,1506000,376500,25
TIKI,giay-dep-nu,139632043,"Dép Đi Trong Nhà Cao Cấp NineRed Tai Thỏ Dễ Thương D55",139000,139000,0,0
TIKI,may-anh,109812827,"Balo máy ảnh Safrotto SM300, Hàng chính hãng",1949999,1949999,0,0
TIKI,may-anh,106584149,"Camera IP 2MPX  Wifi Ngoài Trời Imou F22FP Bullet 2E Full HD 1080P  CÓ MÀU BAN ĐÊM, KÈM THẺ NHỚ 32G - Hàng Chính Hãng",889900,889900,0,0
TIKI,may-anh,194115568,"CAMERA WIFI NGOÀI TRỜI EZVIZ C3X 2M BẢN MẮT KÉP TÍCH HỢP AI, ĐÀM THOẠI 2 CHIỀU, BAN ĐÊM CÓ MÀU - HÀNG CHÍNH HÃNG",1320500,1390000,69500,5
TIKI,may-anh,171554130,"ĐÈN LIVESTREAM SIZE45CM - Chụp Hình - Make up -Kèm Chân đèn - Hàng Chính Hãng",999000,999000,0,0
TIKI,may-anh,4688899,"Chân Máy Ảnh Tripod Weifeng 6662A - Hàng Nhập Khẩu",629999,629999,0,0
TIKI,phu-kien-thoi-trang,94997536,"Mũ nón chống nắng nữ ninja có chìa rộng chùm kín cổ gáy kiêm khẩu trang chống nắng vải caro thoáng mát",79000,79000,0,0
TIKI,phu-kien-thoi-trang,120480536,"Kính Râm, Kính Mát Nam Nữ Mắt Tròn 2 Tròng Mở Nắp 2in1 Gọng Kim Loại Cao Cấp",179550,189000,9450,5
TIKI,dong-ho-va-trang-suc,145092650,"Dây đồng hồ nato vải dù D121 cỡ 18mm; 20mm, 22mm thoải mái đi trời mưa, lắp cho dây đeo đồng hồ dw rolex hublot orient seiko casio",38000,55000,17000,31
TIKI,may-anh,15267069,"Bóng thổi bụi máy ảnh",89000,89000,0,0
TIKI,phu-kien-thoi-trang,15387305,"Sét 12 dây buộc tóc cao cấp xuất Nhật HD06",42000,42000,0,0
TIKI,dong-ho-va-trang-suc,141234375,"Vòng Tay Trầm Hương Hạt Tròn Đơn 10mm Trầm Tốc Việt - Trầm Hương Tự Nhiên",220000,220000,0,0
TIKI,giay-dep-nu,67852066,"Giày bệt nữ da mềm dáng xinh",89000,89000,0,0
TIKI,dong-ho-va-trang-suc,36014644,"Bông tai nam màu trắng",29900,29900,0,0
TIKI,tui-vi-nu,45268061,"Dây Túi đeo chéo da pu kết hợp với dây vải xì teen, dây đeo vai có thể điều chỉnh  có thể điều chỉnh",120000,120000,0,0
TIKI,ngon,170347406,"Đệ nhất mì gia trộn Spaghetti Hương vị bò ",10000,10000,0,0
TIKI,giay-dep-nu,89894103,"Giày nữ cao cổ Hàn Quốc, giày sneakers nữ. Loại cao cấp, cổ chun, chống hôi chân,giúp thon gọn bàn chân và tôn chiều cao",246000,246000,0,0
TIKI,may-anh,155997730,"Tủ chống ẩm Nikatei NC-30C- Silver  (Dung tích 30 lít)-China . Tặng 01 bộ vệ sinh máy ảnh 8 in 1",1775555,1775555,0,0
TIKI,dong-ho-va-trang-suc,90312041,"Cuộn cước thun ( cước chun), dây thun co giãn xỏ vòng cuộn mimi 10m",23000,26000,3000,12
TIKI,tui-vi-nu,130856262,"Túi Đeo Chéo Vải Bố Phong Cách Hàn Quốc Xinh Xắn Dành Cho Nữ",46700,46700,0,0
TIKI,ngon,118895477,"[Chỉ giao HN] Kem hộp vị Caramen Hạnh Nhân - Caramel Almond",119000,119000,0,0
TIKI,dong-ho-va-trang-suc,4043611,"Đồng hồ trẻ em Skmei 1241 siêu xe",66000,95000,29000,31
TIKI,giay-dep-nu,188140159,"OLV - Giày Golden Straps Heels",350000,350000,0,0
TIKI,ngon,119398077,"[Chỉ giao HN] - Lưỡi Heo Muối Xông Khói – 1Kg",439000,439000,0,0
TIKI,ngon,179711588,"[Chỉ giao HN]  - Túi mix 03 loại hạt cao cấp 3 (macca, hạnh nhân, hạt điều) - 1kg",600000,600000,0,0
TIKI,giay-dep-nu,50262184,"Giày đế xuồng nữ 3cm Trường Hải  đính nơ xinh da bò mềm mại màu vàng thời trang , đế xuống cao su DX0132",261000,309000,48000,16
TIKI,ngon,181904832,"GẠO TÁM HƯƠNG LÀI NHÃN FAS LOẠI 5KG",90000,90000,0,0
TIKI,ngon,173294225,"[Chỉ giao HN] - Dồi Sụn Non Nổi Tiếng Hà Thành - 500g - Túi Hút Chân Không",109000,109000,0,0
TIKI,tui-vi-nu,42729783,"Túi clutch nữ thời trang cao cấp ELLY – ECH31",999000,999000,0,0
TIKI,tui-vi-nu,16882460,"Vỏ Bọc Hộ Chiếu Có Khe Nhét Thẻ Tiện Dụng",2999,2999,0,0
TIKI,may-anh,15271640," 10 gói hạt hút ẩm xanh cho máy ảnh, máy quay phim (1gói /100gram) tặng 10 túi zip  - Hàng chính hãng",99000,99000,0,0
TIKI,dong-ho-va-trang-suc,97889775,"Đồng Hồ Nữ Julius Hàn Quốc JA732C Dây Thép Mesh Thời Thượng",770000,770000,0,0
TIKI,dong-ho-va-trang-suc,71524933,"Vòng Mân Côi Rosary Bracele đá diopside - Ngọc Quý Gemstones",1369000,1960000,591000,30
TIKI,tui-vi-nu,107614755,"Túi vải bố, Túi vải Canvas trơn Màu Trắng - Màu Đen không khóa kéo",19000,19000,0,0
TIKI,ngon,120480652,"[Chỉ Giao Hà Nội] Đuôi heo Nga - 1kg",148000,148000,0,0
TIKI,balo-va-vali,193142175,"Túi Chống Sốc Laptop, Bảo Vệ Laptop 14inch, 15.6 inch Vải Trơn Mịn Chống Thấm Nước, Nhiều Màu Sắc Cá Tính",140000,140000,0,0
TIKI,giay-dep-nu,67599590,"Giày Sandal Cao Gót 9cm Quai Phối Màu Pixie X545",475000,475000,0,0
TIKI,balo-va-vali,4406193,"Balo Thời Trang Nam Đẳng Cấp EU (47 x 30 x 16cm) - Tặng Ngay Cáp USB Tiện Lợi - Luffy",199000,199000,0,0
TIKI,dong-ho-va-trang-suc,145763568,"10 Viên Pin Cúc Áo LR44 - AG13 - L1154 Vinnic 1,5V",20000,20000,0,0
TIKI,dong-ho-va-trang-suc,37758254,"Bông Tai Nam Hình Tròn Khắc Hoa Văn Đính 1 Viên Đá Chất Liệu Thép Titan Không Đen Không Dị Ứng TT 1701 - 1 cặp",87000,87000,0,0
TIKI,dong-ho-va-trang-suc,68502142,"Lắc Chân Nữ Bạc Hiểu Minh LC202X cỏ 4 lá dây kép bạc ý",369000,450000,81000,18
TIKI,may-anh,71935259,"Camera IP hồng ngoại 2.0 Megapixel HIKVISION DS-2CD1023G0E-I(L) - HÀNG CHÍNH HÃNG",760000,760000,0,0
TIKI,ngon,117986418,"[Chỉ giao HN] - Pho Mai Que - 500g",131000,131000,0,0
TIKI,tui-vi-nu,144492638,"Túi đeo chéo nữ nắp gập khóa vàng YUUMY Seasand YN109",339000,660000,321000,49
TIKI,ngon,179711727,"[Chỉ giao HN] - Túi mix 02 loại hạt cao cấp 6 (hạt điều, hạnh nhân) - 1kg",410000,410000,0,0
TIKI,phu-kien-thoi-trang,138282747,"Cột tóc nơ bản to - hot trend phong cách Hàn Quốc, bánh bèo cho nữ",45000,45000,0,0
TIKI,dong-ho-va-trang-suc,248536961,"Bông Tai Ngọc Trai Nụ, Khuyên Tai Nụ Ngọc Trai Cao Cấp Nhiều Màu - B2510 - Bảo Ngọc Jewelry",200000,200000,0,0
TIKI,dong-ho-va-trang-suc,118516302,"Hộp Đựng Đồng Hồ Chất Lượng Cao, Thích Hợp Đựng Đồng Hồ Làm Qùa Tặng",22000,22000,0,0
TIKI,phu-kien-thoi-trang,271456592,"Set 10 miếng dán tóc loại đẹp với đọ dính tốt cố định tóc - HIty Beauty",20000,20000,0,0
TIKI,giay-dep-nu,61278530,"Giày thể thao nữ hoa cúc đi bộ cực êm siêu xinh V253 - Đen - Size 37",55000,55000,0,0
TIKI,tui-vi-nu,152446331,"Túi xách nữ đeo chéo da mềm thời trang phong cách Hàn Quốc",99000,99000,0,0
TIKI,giay-dep-nu,21788290,"Combo 2 cặp lót giày cao gót bằng cao su non đệm êm ngón chân PK50",45000,45000,0,0
TIKI,dong-ho-va-trang-suc,175843845,"Dây đeo Huawei Watch GT3/ GT2/ GT Runner (DS2)",175000,175000,0,0
TIKI,may-anh,101305785," Remote MC-30 / MC-DC2 cho máy ảnh Nikon",75000,75000,0,0
TIKI,tui-vi-nu,110723636," VÍ DA CẦM TAY NỮ VÍ DA CẦM TAY NAM",118000,169000,51000,30
TIKI,may-anh,116793013,"Camera Gương ô tô, Camera Cạp Lề Sử Dụng Hiển Thị Điểm Mù Xe Hơi.",419000,419000,0,0
TIKI,balo-va-vali,20872392,"Micro Cài Áo Saramonic LavMicro - Hàng Chính Hãng",1275000,1275000,0,0
TIKI,may-anh,197887844,"Camera wifi có màu ban đêm Imou f22fp - Hàng Chính Hãng",920000,920000,0,0
TIKI,tui-vi-nu,117084931,"Túi xách đeo chéo nữ tặng dây chuyền ngọc trai dạo phố",159000,159000,0,0
TIKI,dong-ho-va-trang-suc,26318814,"Dây chuyền nam mạ vàng 24k ô vuông cá tính",100000,100000,0,0
TIKI,may-anh,46689242," Bộ Pin và Sạc SONY NP-F970 Ravpower 7800 MAH - Hàng Chính Hãng",749999,749999,0,0
TIKI,tui-vi-nu,112936486,"Ví Bóp Nữ Cầm Tay Dáng Dài Đựng Tiền Điện Thoại Thời Trang",99000,99000,0,0
TIKI,laptop-may-vi-tinh-linh-kien,189389648,"Đĩa trắng, Đĩa CD trắng Risheng hộp 50 cái dung lượng 700mb - HÀNG CHÍNH HÃNG",178900,178900,0,0
TIKI,laptop-may-vi-tinh-linh-kien,88270314,"Bộ Kéo Dài Tín Hiệu HDMI Qua Lan RJ45 120m KVM Có 2 Cổng USB Hỗ Trợ 4K",1880000,1880000,0,0
TIKI,may-anh,16057149,"Bộ KIT 4 Camera UNV 2MP Full HD 1080P - Hàng chính hãng",5450000,5450000,0,0
TIKI,may-anh,2563917,"Kẹp C Clamp With 1/4" Screw",129000,129000,0,0
TIKI,balo-va-vali,20676975,"Balo Laptop 14 inch chính hãng SimpleCarry B2B04",590000,590000,0,0
TIKI,balo-va-vali,90476326,"Balo nam thông minh đa năng cao cấp chống trộm và chống nước",621000,690000,69000,10
TIKI,balo-va-vali,197848283,"Khăn rằn Campuchia",74000,74000,0,0
TIKI,may-anh,58984214,"THẺ NHỚ SDHC UHS-I EXCERIA KIOXIA 128GB - HÀNG NHẬP KHẨU",402000,402000,0,0
TIKI,phu-kien-thoi-trang,86169050," TÓC GIẢ MÁI THƯA CAO CẤP CÓ MAI VÀ KHÔNG MAI SỈ 14K",19900,19900,0,0
TIKI,balo-va-vali,190707423,"Balo da nữ công sở cỡ trung YUUMY Liberal YBA55",235000,490000,255000,52
TIKI,may-anh,25498823,"Hộp chụp sản phẩm Puluz 20x20 có 40 bóng led siêu sáng (Tặng kèm đế đèn led)",199000,250000,51000,20
TIKI,balo-va-vali,192710343,"Balo nữ sinh đi học không thấm nước cao cấp phong cách hàn quốc 15.6",387000,430000,43000,10
TIKI,giay-dep-nu,191544490,"Dép cao gót đế vuông quai đan chéo siêu xinh cao 7cm cực êm chân",189000,189000,0,0
TIKI,may-anh,20872841,"Micro Video Mini Saramonic Vmic Mini Cho Máy Ảnh DSLR Và Điện Thoại - Hàng Chính Hãng",1350000,1350000,0,0
TIKI,laptop-may-vi-tinh-linh-kien,49346224,"Bàn Phím Dành Cho Laptop Lenovo IdeaPad Z450 Z460 Z460A Z460G",99000,230000,131000,57
TIKI,balo-va-vali,27656273,"Bộ 3 Túi Du Lịch Chống Nước Đựng Khăn, Đồ lót, Phụ Kiện, Mỹ Phẩm",89000,89000,0,0
TIKI,ngon,118137940,"Rau mồng tơi - 200g",13000,13000,0,0
TIKI,balo-va-vali,191652488,"Vali kéo Cube-048 SAMSONITE - MỸ: Thiết kế hình khối hiện đại, thời trang với các chi tiết tích hợp Hoàn thiện kết cấu hạn chế trầy xước, kết hợp với các đường rãnh bóng để làm nổi bật sự cao cấp Công nghệ kháng khuẩn",8500000,8500000,0,0
TIKI,dong-ho-va-trang-suc,90908213,"Nhẫn Nam Nữ,Unisex ,Nhẫn Đôi Thời Trang Titan Cao cấp NN01",29000,29000,0,0
TIKI,laptop-may-vi-tinh-linh-kien,8818541,"Kìm bấm mạng xuyên thấu ( RJ45 và RJ11) - Tặng kèm 10 hạt RJ45 xuyên thấu",214789,214789,0,0
TIKI,may-anh,60028898,"Camera Nội Soi Chống Nước Cho Máy Tính Và Điện Thoại",158000,158000,0,0
TIKI,balo-va-vali,174416981,"Ống nhòm Bushnell LEGEND 12x50 - thiết kế mới với hình thái công thái học mang lại cảm giác cầm nắm tự tin - Hàng chính hãng",6990000,6990000,0,0
TIKI,balo-va-vali,190635365,"Balo nữ mini phối ngăn kéo ngang LATA BAL57",269000,520000,251000,48
TIKI,balo-va-vali,150939646,"Camera IP Wifi FullColor 1080P lắp ngoài trời Imou IPC-F22FP hàng chính hãng DSS Việt Nam",670000,670000,0,0
TIKI,tui-vi-nu,196409306,"Túi đeo chéo nữ khóa nhấn LATA HN96",590000,590000,0,0
TIKI,phu-kien-thoi-trang,140130171,"Găng tay chống nắng hở 2 ngón cho nữ | Bao tay hở ngón lái xe máy, ô tô thật tay, vải mềm, thoáng khi, co giãn, dùng điện thoại thoải mái",70000,80000,10000,13
TIKI,phu-kien-thoi-trang,113912842,"Dây lưng xanh vải dù - Đỏ -Đen",29000,29000,0,0
TIKI,may-anh,101305870,"Combo hộp chống ẩm máy ảnh giá siêu rẻ 10 lít, 6 lít, 3 lít (tùy chọn hạt hoặc máy hút ẩm) - Hàng nhập khẩu",78000,78000,0,0
TIKI,tui-vi-nu,146414142,"Túi xách nữ đeo chéo đựng điện thoại dáng dọc phối hoa văn nhiều ngăn tiện dụng thời trang Hàn Quốc",139000,139000,0,0
TIKI,phu-kien-thoi-trang,52338684,"Mái thưa tóc giả M02",17000,17000,0,0
TIKI,may-anh,106306392,"Filter Kính lọc vuông Benro Hệ 100,  Hàng chính hãng",174999,174999,0,0
TIKI,tui-vi-nu,193613838,"Túi Cói Hình Gấu Bông Loại 1 Siêu Xinh, Dày Dặn - JL",38000,38000,0,0
TIKI,balo-va-vali,4707485,"Bộ Tripod Quick Release Plate - Hàng Nhập Khẩu",199000,199000,0,0
TIKI,phu-kien-thoi-trang,110047857,"Kính lão thị viễn thị trung niên kính đọc sách sáng và rõ KV88",109000,109000,0,0
TIKI,balo-va-vali,106888042,"Adapter chuyển đổi thẻ nhớ - áo thẻ",15000,15000,0,0
TIKI,balo-va-vali,50393221,"Ba lô da nam công suất lớn phong cách châu âu",441000,490000,49000,10
TIKI,balo-va-vali,136933859,"Tay Cầm Tích Hợp Pin Saramonic Blink 500 Pro HM - Hàng Chính Hãng	",1170000,1170000,0,0
TIKI,tui-vi-nu,114568388,"Túi cói Merci thời trang đi biển - dạo phố - đi làm",41890,41890,0,0
TIKI,balo-va-vali,77052330,"Balo laptop công nghệ, khóa số chống trộm chống rạch chống nước cao cấp phong cách mới",945000,1050000,105000,10
TIKI,tui-vi-nu,160314876,"Túi Xách Đeo Chéo Nữ Kẹp Nách Chính Hãng MICOCAH Dáng Công Sở Thời Trang Da Cao Cấp Cực Đẹp MC63",369000,369000,0,0
TIKI,balo-va-vali,918308,"Camera Thể Thao SJCAM SJ5000X",2399000,3500000,1101000,31
TIKI,phu-kien-thoi-trang,26345473,"Kính viễn thị gọng titan siêu dẻo mắt kính chống bức xạ KDN- KVT11",219000,219000,0,0
TIKI,tui-vi-nu,56531143,"Ví nữ cầm tay gấp đôi nhỏ gọn, phối màu dễ thương TK0052",35000,70000,35000,50
TIKI,laptop-may-vi-tinh-linh-kien,192133236,"Máy hủy giấy GBC ShredMaster S206 - Hàng chính hãng",1500000,1500000,0,0
TIKI,phu-kien-thoi-trang,76829144,"Khăn bandana Khăn turban cotton hiphop size 53*53cm",40000,40000,0,0
TIKI,phu-kien-thoi-trang,102889432,"Tóc giả mái thưa 3D Sỉ 25k",45000,45000,0,0
TIKI,tui-vi-nu,142435344,"Túi xách nữ công sở túi đeo vai đựng vừa A4 thời trang phong cách Hàn Quốc",139000,139000,0,0
TIKI,tui-vi-nu,132053956,"Túi xách nữ sang chảnh 4 màu hộp vuông túi nữ có dây đeo chéo dáng hàn quốc size 20",125000,125000,0,0
TIKI,balo-va-vali,34226398,"Balo laptop 15.6 inch Mikkor Kalino Backpack Graphite Orange",649000,649000,0,0
TIKI,phu-kien-thoi-trang,176445367,"Băng đô rửa mặt tai mèo xinh xắn dành cho nữ, mêm mại gọn gàng dễ dàng rửa mặt - màu ngẫu nhiên",20000,22000,2000,9
TIKI,balo-va-vali,102753515,"Balo nam thời trang tích hợp chống trộm chống nước cao cấp phong cách châu âu",1251000,1390000,139000,10
TIKI,phu-kien-thoi-trang,34511907,"Cài Áo Bông Hoa Ngọc Trai ",85000,89000,4000,4
TIKI,dong-ho-va-trang-suc,151818019,"Vòng Phong Thủy Mệnh Kim Tam Hợp Thân Tý Thìn Đá Mã Não Trắng - Vòng Đá Phong Thủy May Mắn Bình An - Size 8 10ly",249000,249000,0,0
TIKI,dong-ho-va-trang-suc,49651098,"Lắc chân kiêm lắc tay ngôi sao rỗng",38000,38000,0,0
TIKI,dong-ho-va-trang-suc,56830496,"Combo 3 cái charm bạc hình bàn tay hamsa treo - Ngọc Quý Gemstones",157000,180000,23000,13
TIKI,tui-vi-nu,153262523,"Combo 5 Túi Ví Đựng Bảo Vệ Chống Xước Thẻ ATM, Card Visit, CMND, Driver License Bằng Lái Xe Trong Suốt - Loại 1 Chính Hãng MINIIN",1805,1900,95,5
TIKI,laptop-may-vi-tinh-linh-kien,37714712,"Ổ Cứng SSD Gigabyte 480Gb (SATA 6.0Gb/s) - Hàng Chính Hãng",820000,820000,0,0
TIKI,tui-vi-nu,83609298,"Ví dài nữ nhiều ngăn cầm tay LATA VN54",350000,350000,0,0
TIKI,balo-va-vali,105212342,"Sigma 35mm F1.4 DG DN (ART) ngàm Sony E-Mount - Hàng Chính hãng",19290000,19290000,0,0
TIKI,phu-kien-thoi-trang,86165025," TÓC GIẢ MÁI THƯA CHE HÓI KÈM HÌNH THẬT",75000,75000,0,0
TIKI,balo-va-vali,72282319,"túi xách - túi chống sốc cho laptop 15,6 inh cao cấp phong cách mới",315000,350000,35000,10
TIKI,balo-va-vali,191575965,"Vali Kéo Du Lịch Larita MONZA size 20 S Chống Bể Thương Hiệu - Bảo Hành Trọn Đời",849000,1815000,966000,53
TIKI,tui-vi-nu,46687882,"Ví nữ ngắn mini cầm tay kiểu dáng Hàn Quốc",23760,34320,10560,31
TIKI,laptop-may-vi-tinh-linh-kien,16770500,"Đĩa DVD Maxell( lốc 50 chiếc) Hàng nhập khẩu",335500,335500,0,0
TIKI,laptop-may-vi-tinh-linh-kien,80994611,"Mực nạp/mực đổ dùng cho hộp mực HP 17A / HP 18A / HP 30A / HP 33A - Mực nạp hp M102a, M104a, M130a....HÀNG CHÍNH HÃNG",130000,130000,0,0
TIKI,tui-vi-nu,196603272,"Túi đeo chéo da nữ khóa xoay LATA HN104",325000,650000,325000,50
TIKI,balo-va-vali,15806201,"Bao Silicon Bảo Vệ Máy Ảnh Cover Cho Canon 6D Vàng",320000,320000,0,0
TIKI,laptop-may-vi-tinh-linh-kien,121330751,"Dây nguồn DC đầu jack Đực, Cái DC 5.5x2.1mm đúc sẵn (lõi đồng nguyên chất)",5000,5000,0,0
TIKI,may-anh,69861071," Dây máy ảnh đeo cổ tay hand strap",99000,99000,0,0
TIKI,dong-ho-va-trang-suc,26503356,"Vòng tay thắt dây đá cẩm thạch mệnh hỏa , mộc - Ngọc Quý Gemstones",299000,586000,287000,49
TIKI,balo-va-vali,142238671,"Túi chống sốc, cặp đựng laptop thời trang cao cấp chất liệu EVA thân thiện môi trường, hiện đại, sang trọng, lịch sự và thời thượng",590000,590000,0,0
TIKI,tui-vi-nu,189688895,"Ví nữ cầm tay dáng đứng YUUMY Liberal YV71",95000,190000,95000,50
TIKI,phu-kien-thoi-trang,177920374,"Mũ lưỡi trai - nón Ulzzang vải kết nhung thêu chữ C unisex nam nữ chống nắng phong cách thời trang, cá tính",49000,98000,49000,50
TIKI,balo-va-vali,14596529,"Bộ 2 Pin + Sạc Đôi RAVPower Canon LP-E8 Cho Canon 550D, 600D, 650D, 700D (Hàng Chính Hãng)",649999,649999,0,0
TIKI,phu-kien-thoi-trang,42694447,"Dây cột buộc tóc nữ - Combo 5 sp (ngẫu nhiên)",15000,15000,0,0
TIKI,may-anh,22857246,"Gimbal VLOG Pocket chống rung cho Smartphone",1830000,1830000,0,0
TIKI,tui-vi-nu,5003285,"Túi Xách Nữ Cao Cấp Da Thật Elly ET61",1319400,2199000,879600,40
TIKI,may-anh,87730135,"Balun 8MP cho camera quan sát HD/CVI/TVI/AHD",38000,38000,0,0
TIKI,phu-kien-thoi-trang,45859535,"Cài tóc đơn giản thiết kế gợn sóng cá tính",12000,15000,3000,20
TIKI,laptop-may-vi-tinh-linh-kien,571764,"Ổ Cứng HDD Video Seagate SkyHawk 1TB ( ST1000VX005 ) - Hàng chính hãng",1550000,1550000,0,0
TIKI,laptop-may-vi-tinh-linh-kien,136594496,"Bàn phím dành cho Laptop Dell Latitude E6410 - Hàng Nhập Khẩu",386000,436000,50000,11
TIKI,balo-va-vali,4902343,"Balo Đi Học",175000,175000,0,0
TIKI,ngon,117576472,"[Chỉ giao HN] - Vụn Cá Hồi Có Da - 1Kg 2 Túi Hút Chân Không",409000,409000,0,0
TIKI,tui-vi-nu,87389694,"TÚI XÁCH NỮ, TÚI ĐEO CHÉO TRẦN TRÁM KHÓA GẬP GR 454",92000,92000,0,0
TIKI,dong-ho-va-trang-suc,194784091,"Giá Đỡ Đồng Hồ Đeo Tay Hộp Đựng Đồng Hồ Trong Suốt Chống Bụi Trang Trí Decor GDDH Office Chill",235000,235000,0,0
TIKI,laptop-may-vi-tinh-linh-kien,68174369,"Lô ép máy in Canon 2900 Dũng cho máy in Canon 2900... HP 1010/1020",79900,79900,0,0
TIKI,laptop-may-vi-tinh-linh-kien,82842584,"Bao Lụa máy in Canon 2900, 3300,6030,6000, 214DW, Hp 1320, P2035, P1102, M127 chất lượng, giá rẻ",27300,27300,0,0
TIKI,tui-vi-nu,16259917,"Túi xách thời trang nữ đeo chéo da mềm 3 ngăn",75000,75000,0,0
TIKI,balo-va-vali,4713061,"Tripod Weifeng 6663A - Hàng Nhập Khẩu",914999,914999,0,0
TIKI,laptop-may-vi-tinh-linh-kien,188844743,"Máy Chiếu Mini Android LED Y9 CP350 Smart Projector",4140000,4140000,0,0
TIKI,tui-vi-nu,167599223,"Túi xách nữ thời trang cao cấp",315000,350000,35000,10
TIKI,balo-va-vali,151488694,"Balo nữ đi học thời trang Ulzzang Hàn Quốc, cặp đẹp dễ thương, Balo Đi Học, Balo học Sinh HÀN QUỐC VOKIKOSOCITY",101000,101000,0,0
TIKI,laptop-may-vi-tinh-linh-kien,173640721,"Kềm bấm mạng RJ45 / RJ11 Ugreen 70683 6P / 8P Màu Xanh Đen NW136 Hàng chính hãng",219000,219000,0,0
TIKI,phu-kien-thoi-trang,132018792,"Thắt lưng nam, dây nịt nam da bò 3 lớp Bụi Leather L105 - Khóa tự động, nhiều mặt khóa tùy chọn - Bảo hành 24 tháng",225000,412000,187000,45
TIKI,giay-dep-nu,161393283,"Xịt Khử Mùi Giày Dép, Khử Mùi Hôi Chân, Khử Mùi Tủ Giày Cao Cấp RENEWILL 100 ML",95000,95000,0,0
TIKI,dong-ho-va-trang-suc,51011088," Khuyên Tai Nam Dây Xích Dài Hình Chiếc Lá",43000,43000,0,0
TIKI,may-anh,14258461,"Dây đeo máy ảnh Peak Design Slide Camera Strap SL-BK-3 (Black) - Hàng Chính Hãng",1899999,1899999,0,0
TIKI,laptop-may-vi-tinh-linh-kien,21345412,"Pin Laptop  dành cho DELL Latitude E7240 zin",800000,800000,0,0
TIKI,phu-kien-thoi-trang,104415407,"1 kẹp tóc hình bướm, phụ kiện chụp ảnh, kẹp tóc hồ điệp đính đá xinh xắn",6000,6000,0,0
TIKI,tui-vi-nu,173983400,"Phụ Kiện Túi Vải YUUMY Cỡ Trung YBVLT",15000,15000,0,0
TIKI,phu-kien-thoi-trang,115086347,"Kính Trong suốt dáng ôm chống nắng uv400, chống gió bụi, giọt bắn bảo vệ mắt tối đa",36000,38000,2000,5
TIKI,balo-va-vali,59373132,"Balo thể thao Mi Casual Sports Backpack - Hàng chính hãng",499000,690000,191000,28
TIKI,tui-vi-nu,68527197,"Túi xách tote vải Túi Tote Túi Vải Nữ Túi Đeo Chéo Hàn Quốc ",51300,51300,0,0
TIKI,balo-va-vali,189456989,"Balo Laptop 15.6 Inch Chống Nước, Rộng Rãi Reeyee RY102B - Hàng Chính Hãng",993000,1155000,162000,14
TIKI,tui-vi-nu,102399926,"Túi xách đeo chéo nữ nhỏ dạo phố xinh xắn MN105",99000,99000,0,0
TIKI,laptop-may-vi-tinh-linh-kien,57061399,"Sạc dành cho Laptop Asus K46, K46C, K46CA Adapter 19V-3.42A",228995,228995,0,0
TIKI,tui-vi-nu,193715166,"Túi Xách Nữ, Túi Đeo Chéo Nữ Đeo Vai Kẹp Nách Đi Chơi Phong Cách Hàn Quốc",125000,125000,0,0
TIKI,balo-va-vali,77531765,"Balo nữ đa năng Classic Diamond - Hàng cao cấp",405000,450000,45000,10
TIKI,phu-kien-thoi-trang,51298483,"Thắt lưng nữ Spring 4cm, Dây nịt nữ DN20032403",83600,88000,4400,5
TIKI,phu-kien-thoi-trang,118685789,"Thắt Lưng Nam,Dây Nịt Nam Da Bò Thật Mặt Khóa Tự Động TLNA2057a",238000,238000,0,0
TIKI,dong-ho-va-trang-suc,56113733,"Combo 2 cái charm bạc hình mặt cú mèo treo - Ngọc Quý Gemstones",118000,200000,82000,41
